"distance","Y","Y_residuals"
-20748.791039727847,5.087246396468096,"4.565012967841237"
-20837.783811053487,6.123040904896702,"5.611814988252357"
-21099.91709895011,5.692418716005887,"5.170185287379027"
-21198.165468131923,5.294071075666586,"4.771837647039726"
-21290.180478859067,6.138896276686496,"5.627670360042151"
-21653.261724892684,6.543150961925822,"6.020917533298963"
-20887.794597257533,5.562468941589623,"5.315278880955125"
-21150.89150902939,6.366007744877559,"6.11881768424306"
-21150.89150902939,5.697351584325911,"5.450161523691412"
-21178.01827668137,5.099866427824199,"4.779736426618623"
-21310.025297121847,5.646624060816253,"5.326494059610677"
-20888.749423324465,5.6108060181980965,"5.290676016992521"
-21277.823562561785,5.2635079618821745,"5.016317901247676"
-21686.696877851435,5.632964498033788,"5.312834496828212"
-20555.24842764561,5.5536640583568815,"5.306473997722383"
-20555.24842764561,4.646661047675913,"4.399470987041415"
-20570.973252839765,5.752572638825634,"5.432442637620058"
-20756.09395650246,5.779290027164346,"5.45916002595877"
-20983.496565225003,5.2296208352618025,"4.9824307746273035"
-21141.288331437547,5.82558955337141,"5.505459552165834"
-20934.62690145644,5.649512844722144,"5.329382843516568"
-21529.778362284935,5.150075123406945,"4.829945122201369"
-21975.40629824478,5.791123757538357,"5.470993756332781"
-21960.490245644058,5.965147238790609,"5.645017237585033"
-21960.490245644058,5.089678501436708,"4.769548500231132"
-21116.110743527213,5.149817358229593,"4.829687357024017"
-21338.041882168003,5.1485190014596425,"4.828389000254067"
-21704.820317745918,6.767055396879003,"6.446925395673427"
-22067.148321452365,4.954310561004885,"4.634180559799309"
-22339.855129297037,5.2361789837133585,"5.06493547661466"
-22364.556706993702,4.85877294478701,"4.687529437688311"
-21490.549794778097,5.811125151518018,"5.56393509088352"
-21516.35712177523,4.72236515929292,"4.475175098658422"
-22070.87918545772,5.531511253715748,"5.284321193081249"
-22070.87918545772,5.078505200838584,"4.831315140204085"
-527.916347511533,5.877054195930238,"5.531391679369777"
-532.8398528355165,5.93996402030854,"5.594301503748079"
-820.3299416152005,5.849964984834283,"5.49227737204434"
-820.3299416152005,5.3644571690525815,"5.006769556262638"
-806.5543219144206,5.719911856586085,"5.374249340025624"
-819.5499385289925,5.694594048601795,"5.348931532041334"
-932.5182232844136,5.803793340566788,"5.458130824006327"
-1395.1561620082123,5.739080256737226,"5.393417740176765"
-1466.8843975973657,5.644791609998746,"5.299129093438285"
-1470.8867509936736,5.785075964231391,"5.43941344767093"
-693.8926313769065,5.598062311449094,"5.252399794888633"
-1610.2411218808675,5.539160494961648,"5.193497978401187"
-1261.1603773574336,5.8113432112236305,"5.4656806946631695"
-1261.1603773574336,5.367799594540961,"5.0221370779805"
-1463.630716213469,5.945794510274794,"5.588106897484851"
-2194.5998414759224,5.7196215386859475,"5.468813792099229"
-2252.9311871871105,5.870142214120234,"5.51245460133029"
-2829.885436268998,5.654992310486769,"5.309329793926308"
-3291.0960189512457,5.713513882106425,"5.367851365545964"
-2548.09044788006,5.780231646819608,"5.434569130259147"
-2443.399698491881,5.7528226700808425,"5.395135057290899"
-3825.0151765594333,5.5569134586041775,"5.2112509420437165"
-4287.933818348535,5.71889611246625,"5.361208499676307"
-3587.9903117634253,5.716793582472735,"5.371131065912274"
-3453.786770446477,5.532909743928541,"5.175222131138598"
-3453.0885304105154,6.031400409536579,"5.673712796746637"
-3938.3703509259008,5.73837391942582,"5.392711402865359"
-5207.633582501115,5.65266266470396,"5.307000148143499"
-5461.795862559879,5.9185577762998935,"5.572895259739433"
-5498.6642077005245,5.932656700679395,"5.586994184118934"
-5339.898406034212,5.593669226203173,"5.23598161341323"
-5339.898406034212,5.353528098520392,"4.995840485730449"
-5506.906358490605,5.149897361429764,"4.804234844869303"
-290.59228910131606,5.76494890989369,"5.419286393333229"
-285.2352064774194,5.57251608866253,"5.226853572102069"
-623.6937443301235,5.89707306282073,"5.551410546260269"
-515.8762770954208,5.757183251383317,"5.411520734822856"
-869.0059581566412,5.7854264636967105,"5.4397639471362496"
-1123.678336471589,5.871943891553057,"5.526281374992596"
-1447.3894442036335,5.815700390860187,"5.430278952205093"
-1374.2558676498559,6.095344677595374,"5.737657064805431"
-1374.2558676498559,5.686540668221694,"5.32885305543175"
-2524.4761464031253,5.788120106612618,"5.402698667957523"
-2454.3822644676425,5.722799839209604,"5.377137322649143"
-1900.997153916597,5.8499649848342825,"5.5043024682738215"
-2127.3783416100946,5.612040038754595,"5.266377522194134"
-2376.807492108383,5.619478841932158,"5.273816325371697"
-1762.0423101339045,6.007993849059192,"5.650306236269248"
-2812.0065550261543,5.754054318495287,"5.368632879840192"
-3408.9553713973282,4.173387769562553,"3.81570015677261"
-3405.004016212731,5.893919729502241,"5.5362321167122985"
-3401.2118197964414,5.332624680047098,"4.974937067257155"
-3617.788579084307,5.726641768802283,"5.380979252241822"
-3668.3074167411924,3.2562316114119696,"2.9105690948515086"
-3660.2323032107934,5.5570256715845305,"5.2113631550240695"
-4419.6645754486,5.888086192654147,"5.542423676093686"
-3873.5639298228302,5.1011071972603315,"4.7554446806998705"
-3867.476566685798,5.539362128191486,"5.1936996116310254"
-5001.258974740823,5.700248902074889,"5.354586385514428"
-5320.161533209928,5.111647976817978,"4.765985460257517"
-5787.556937449687,4.637581701999751,"4.29191918543929"
-298.4232201901662,5.843950227284831,"5.486262614494889"
-63.17565970485594,6.0400686820702925,"5.6944061655098315"
-502.8907905262739,5.973446041605303,"5.588024602950208"
-792.1892559135805,5.978219320357962,"5.592797881702866"
-503.7306781284511,5.9145035059718545,"5.5688409894113935"
-739.878860730795,5.915718572950021,"5.558030960160078"
-1099.8509318252084,5.708651451767706,"5.32323001311261"
-1323.1085910965699,5.516905101326386,"5.159217488536443"
-1259.2406810017505,5.673057317884409,"5.315369705094465"
-1554.6241229160512,5.813597340663408,"5.467934824102947"
-1442.5570482210844,5.861258991453042,"5.475837552797946"
-1831.0968724358736,5.809142990314028,"5.423721551658932"
-2011.2320616683312,5.809142990314027,"5.423721551658932"
-2101.091329412435,5.674583319963939,"5.289161881308845"
-2323.926553011911,5.850577354724821,"5.492889741934878"
-1993.5064309642783,5.6958143050070245,"5.3501517884465635"
-1953.1006602034563,5.9189378561212305,"5.5732753395607695"
-2380.7540537263008,5.878135861800979,"5.520448249011036"
-2324.1597556512734,5.533558697555789,"5.148137258900695"
-2600.9563410582246,5.298317366548037,"4.940629753758094"
-2803.3246448716004,5.543995534514744,"5.198333017954283"
-2742.433641039278,5.824647176849993,"5.439225738194898"
-2993.9760064675756,5.921651499237141,"5.57598898267668"
-2993.9760064675756,4.985942681505884,"4.640280164945423"
-3349.161029521483,5.377809160609255,"5.020121547819311"
-3352.9827829366336,5.8499649848342825,"5.49227737204434"
-3804.333054915952,5.883312749980512,"5.537650233420051"
-3712.99908394426,5.925771957752303,"5.580109441191842"
-3947.9931543803004,5.838978381942548,"5.481290769152604"
-4276.3121204297895,5.959527187345809,"5.613864670785348"
-4276.3121204297895,5.266380006785863,"4.920717490225402"
-4585.437087306767,5.70499533108141,"5.359332814520949"
-4620.158597317263,5.824647176849993,"5.478984660289532"
-4466.880974135927,5.787164083595253,"5.441501567034792"
-2424.2020029654036,5.762409093809962,"5.416746577249501"
-2940.0832812361355,5.797391973778508,"5.439704360988564"
-3192.675195614195,5.79366062616565,"5.408239187510555"
-3255.856466131917,5.440020585922072,"5.054599147266977"
-3395.745395154346,6.0173100874386805,"5.631888648783585"
-3412.338518520263,5.608567227054533,"5.250879614264591"
-3412.338518520263,5.788354830071397,"5.430667217281455"
-3705.4606406137746,5.809142990314028,"5.423721551658932"
-3589.933416289845,5.3742306808795615,"5.0285681643191005"
-3639.2603912241398,5.851214204234715,"5.505551687674254"
-3899.6814749875675,5.728501061609877,"5.370813448819934"
-4173.873599665622,5.950736674664129,"5.5653152360090345"
-4580.365661478072,5.848210458504936,"5.462789019849842"
-4482.446883475713,5.097977304251403,"4.752314787690942"
-4959.667063974441,5.881864533839291,"5.524176921049348"
-4922.577933206741,5.838457377982803,"5.480769765192861"
-5269.529770745624,5.798345806983763,"5.440658194193819"
-5205.718943982121,5.882147412604055,"5.524459799814112"
-5197.439253603233,5.869582031727219,"5.511894418937276"
-5180.713611193117,5.952874549838112,"5.595186937048169"
-5082.128424580883,5.802347947181198,"5.444660334391255"
-5535.3328341389515,5.4471023505437,"5.101439833983239"
-5308.354832001617,6.0888740162577015,"5.7432114996972405"
-5826.287961267106,5.37835365726026,"5.032691140699799"
-5745.208063818139,5.130384547206181,"4.78472203064572"
-6047.533189370978,5.7199118565860845,"5.3742493400256235"
-6339.084785153333,5.880863549505239,"5.535201032944778"
-6346.280276797324,5.634526494579628,"5.2768388817896845"
-6077.974338814823,6.011009143180952,"5.665346626620491"
-6334.890499083871,5.682084112195122,"5.324396499405179"
-111.10170654843974,5.151713892356161,"4.980470385257463"
-273.17683266096026,5.510491886491673,"5.339248379392974"
-318.37110752981897,5.700152706605623,"5.528909199506924"
-323.36201735177474,5.882474263399578,"5.711230756300879"
-551.1280823930784,5.275112483401952,"4.954982482196376"
-431.573819542146,5.27996822787984,"5.108724720781141"
-943.7389405416071,5.943055407900294,"5.622925406694718"
-1161.1314386422096,5.9664137974775295,"5.7192237368430305"
-1207.2310801418596,5.531030368878397,"5.283840308243898"
-1217.9992427175014,5.637506333620089,"5.39031627298559"
-1080.2978991504742,5.603864445492264,"5.4326209383935655"
-1030.886120432657,4.879607031689852,"4.559477030484276"
-924.1964585986454,5.729757961059462,"5.558514453960763"
-2438.7348536362597,5.699064830274471,"5.527821323175773"
-2235.714912999139,5.617475571101835,"5.370285510467337"
-2298.679759263796,5.500527708195781,"5.253337647561283"
-2300.4188957077536,5.807729562516879,"5.560539501882381"
-2300.4188957077536,5.383345453572787,"5.136155392938289"
-2584.563033300803,5.964845260832705,"5.717655200198207"
-2584.563033300803,5.309352271901705,"5.062162211267207"
-2586.35074098307,5.047892222452015,"4.8766487153533165"
-2631.725119566917,5.385949778912282,"5.138759718277784"
-2927.405942071241,5.764149065249425,"5.444019064043849"
-3419.3379344248324,5.61944132622245,"5.4481978191237515"
-2442.605413758088,3.154962499124548,"2.8348324979189723"
-4149.903644022487,5.72910028264049,"5.557856775541792"
-4214.6896391661,5.670757219224707,"5.423567158590208"
-4194.837222813877,5.455321115357701,"5.284077608259002"
-4080.1838221563025,5.58735301167095,"5.340162951036451"
-4016.8700145591442,5.744604469176457,"5.4974144085419585"
-3463.23610205024,5.41087215783989,"5.163682097205392"
-3713.17506071853,5.963878636522401,"5.643748635316825"
-5105.429830332494,5.478749799769197,"5.307506292670499"
-5175.419425067666,5.718803823231723,"5.398673822026147"
-5134.033799759313,5.767206465598203,"5.520016404963705"
-4960.792351579384,5.0246460311658545,"4.704516029960279"
-148.78916746836953,5.7315323876091036,"5.560288880510405"
-153.53864095452604,6.094971494116486,"5.77484149291091"
-70.18527054386954,5.51768019502234,"5.346436687923641"
-370.57405917526654,5.153365698762514,"4.982122191663815"
-76.1929218651315,5.210964167644294,"5.039720660545595"
-614.9238418382758,5.203680814253186,"4.956490753618688"
-835.4143548823607,5.257506406571421,"4.937376405365845"
-865.9828222524659,5.227548295659829,"4.907418294454253"
-758.5638127305601,6.09426030116497,"5.847070240530471"
-860.1529787868686,5.978203935624232,"5.658073934418656"
-1021.003919370957,5.8635901507986,"5.616400090164101"
-1119.7440021457367,5.468188451253314,"5.220998390618815"
-1018.7646337602881,5.475475804620422,"5.228285743985923"
-1361.4064898940583,5.763472953480839,"5.443342952275263"
-1593.8175371294533,5.94939888182247,"5.702208821187972"
-1542.4102068603156,5.023856640534398,"4.776666579899899"
-1606.922445238314,5.001093236963053,"4.680963235757477"
-1539.5597671542425,5.567732517150066,"5.396489010051368"
-1602.7832891105957,5.5798170390915,"5.259687037885924"
-1909.8603458983973,5.965911472683365,"5.7187214120488665"
-2104.558855363663,5.668712375229233,"5.421522314594734"
-2104.558855363663,4.538847543057019,"4.29165748242252"
-2149.689617557363,5.890973008561659,"5.570843007356083"
-1975.1832108905255,5.772295269321642,"5.525105208687144"
-1927.6078136420863,5.113574501065072,"4.793444499859496"
-2579.444500184559,5.992490714463294,"5.745300653828796"
-2579.444500184559,5.101517790573428,"4.85432772993893"
-3078.889375696126,5.928176807872063,"5.608046806666487"
-2665.0235010537062,5.772256000506966,"5.601012493408267"
-2658.4586616117535,5.727952835584014,"5.556709328485315"
-2896.8809808730734,4.830642027061893,"4.659398519963195"
-3327.665776755132,5.671447094013264,"5.424257033378765"
-3163.544593046851,5.813597340663408,"5.64235383356471"
-3894.0447564213546,5.363236912647353,"5.116046852012854"
-3617.492775953243,5.842517779518134,"5.522387778312558"
-4134.018877808035,6.0322865416282365,"5.712156540422661"
-4405.180318105669,5.744604469176457,"5.573360962077758"
-5122.097591030611,5.15485361236083,"5.110035291180966"
-5645.291047146243,5.566099265003078,"5.245969263797502"
-342.2867786255825,5.919644905472272,"5.672454844837773"
-605.6061934855757,5.746222156237242,"5.499032095602743"
-501.15546257999677,5.892842009190673,"5.716358409864858"
-835.8116005825501,4.5972020163389145,"4.425958509240216"
-851.5512607225179,5.062518235975936,"4.815328175341438"
-742.6583227399548,5.898555328841196,"5.57842532763562"
-746.6775734778927,5.94647062204338,"5.626340620837804"
-1012.6815071384934,5.880336082710581,"5.633146022076083"
-1007.367046293004,5.709565476619848,"5.538321969521149"
-1365.5827139812297,6.124485036583981,"5.804355035378405"
-1574.1093347899323,5.644213176231942,"5.3970231155974435"
-1398.847764087822,6.1927439651316085,"6.016260365805794"
-1790.214704231236,5.222467748542948,"5.045984149217132"
-1597.7142433222375,5.783825182329737,"5.536635121695239"
-1597.7142433222375,5.115995809754082,"4.868805749119584"
-1582.3954585253546,5.841672633611678,"5.521542632406102"
-2022.534424109745,5.7267719928808996,"5.550288393555084"
-1811.2024431005984,5.743003187809483,"5.5665195884836685"
-1902.2599734163252,5.5978338966468195,"5.277703895441244"
-1733.6397617074465,5.748518368497592,"5.428388367292016"
-2295.150940009355,5.967748020490665,"5.6476180192850896"
-2343.3615986675413,5.333624180380181,"5.086434119745682"
-2240.1772027515294,5.521460917862246,"5.344977318536431"
-1867.7692034355027,5.407702032505588,"5.231218433179773"
-2506.4942027419543,5.892671001420092,"5.572541000214516"
-2496.2311367044576,5.571270410147538,"5.251140408941962"
-2784.356978483677,5.85764037157989,"5.686396864481192"
-2764.5014419559952,5.130238166469626,"4.958994659370927"
-3033.549576331408,5.621931448225881,"5.450687941127183"
-3338.7452971067996,5.399133373437549,"5.15194331280305"
-4297.551440155923,5.882754807657273,"5.562624806451697"
-4297.257727243481,5.482817655280807,"5.311574148182109"
-4598.20179389146,5.785449307524881,"5.465319306319305"
-4881.917208804351,5.901924723764994,"5.730681216666295"
-4853.960813782103,5.910770585748126,"5.663580525113627"
-5190.945914545494,5.259096653394756,"5.011906592760257"
-2322.2056396224834,5.934878354160906,"5.61474835295533"
-2423.2086012017576,5.657593092186826,"5.33746309098125"
-2744.7712329993037,5.791901183879521,"5.471771182673945"
-2642.668587977902,5.816459906276885,"5.496329905071309"
-2811.9259432376402,5.691737237929414,"5.444547177294915"
-2811.9259432376402,5.332523000600902,"5.085332939966403"
-3089.5567944575523,5.768008446955472,"5.596764939856773"
-3233.900980351435,5.680065948038885,"5.508822440940186"
-3546.756322312017,5.696813805340107,"5.5255702982414086"
-6114.639415213532,5.537659461665522,"5.366415954566824"
-6501.404809532185,5.75390686183877,"5.506716801204272"
-6532.5827010296325,5.517607348546256,"5.346363841447557"
-6529.2685143576155,5.585755268567644,"5.414511761468946"
-6298.1416183542915,5.5434398245810215,"5.223309823375446"
-6298.1416183542915,5.19295685089021,"4.8728268496846345"
-6173.232786761272,5.365572618136447,"5.320754296956584"
-6027.307709248804,6.0187423165204805,"5.698612315314905"
-966.8121062415364,5.609606032382288,"5.553586019386101"
-751.9328600391126,5.705243395295876,"5.649223382299689"
-1541.0978639252737,5.184988681241034,"5.1289686682448465"
-3208.5589646597914,5.221356325411908,"5.165336312415721"
-3559.8154087075177,5.603032571556057,"5.54701255855987"
-5140.667941718863,4.388916719030913,"4.332896706034726"
-4522.2504248711375,5.6234321220025425,"5.567412109006355"
-379.42119182018996,5.783825182329737,"5.72780516933355"
-758.5514609110347,5.36144511858259,"5.305425105586402"
-1602.2065684508343,5.991168294698764,"5.935148281702577"
-2328.668130479562,5.249768952651752,"5.193748939655564"
-5467.28672027135,5.407665923383819,"5.3516459103876315"
-5531.761634516923,5.256303355489143,"5.2002833424929555"
-332.90592453755835,5.196169553266108,"5.14014954026992"
-123.79840735678046,5.6181633707769585,"5.562143357780771"
-123.79840735678046,5.149897361429764,"5.093877348433576"
-345.1425566081625,5.919644905472272,"5.863624892476085"
-843.3093403332556,5.7509269349159435,"5.694906921919756"
-2072.7418047331757,5.9169558536505615,"5.860935840654374"
-2285.4473152508035,5.85514634357628,"5.799126330580092"
